Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Symbols,^GSPC,AAPL,IBM,TSLA,GOOGL,MSFT,CSCO,TSM,NVDA,^GSPC,AAPL,IBM,TSLA,GOOGL,MSFT,CSCO,TSM,NVDA,^GSPC,AAPL,IBM,TSLA,GOOGL,MSFT,CSCO,TSM,NVDA,^GSPC,AAPL,IBM,TSLA,GOOGL,MSFT,CSCO,TSM,NVDA,^GSPC,AAPL,IBM,TSLA,GOOGL,MSFT,CSCO,TSM,NVDA,^GSPC,AAPL,IBM,TSLA,GOOGL,MSFT,CSCO,TSM,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-02,3310.239990234375,107.47264862060547,97.6686782836914,133.50332641601562,81.21600341796875,198.8251190185547,33.815853118896484,82.70155334472656,125.57532501220703,3310.239990234375,108.7699966430664,107.94454956054688,133.50332641601562,81.21600341796875,202.3300018310547,35.900001525878906,85.70999908447266,125.80750274658203,3330.139892578125,110.68000030517578,108.82408905029297,135.66000366210938,82.91200256347656,205.27999877929688,36.349998474121094,85.95999908447266,128.36749267578125,3279.739990234375,107.31999969482422,107.3135757446289,130.76666259765625,80.71199798583984,200.1199951171875,35.66999816894531,84.52999877929688,123.94999694824219,3296.199951171875,109.11000061035156,107.69598388671875,131.3333282470703,81.177001953125,204.2899932861328,36.189998626708984,84.5999984741211,126.57749938964844,4310590000.0,122866900.0,5555829.0,87063300.0,44228000.0,30842200.0,23483100.0,6597100.0,29965200.0
2020-11-03,3369.159912109375,109.12273406982422,98.74994659423828,141.3000030517578,82.28299713134766,202.85409545898438,34.550575256347656,84.61205291748047,129.95472717285156,3369.159912109375,110.44000244140625,109.13957977294922,141.3000030517578,82.28299713134766,206.42999267578125,36.68000030517578,87.69000244140625,130.19500732421875,3389.489990234375,111.48999786376953,110.56405639648438,142.58999633789062,82.94999694824219,208.1199951171875,37.33000183105469,88.23999786376953,131.0500030517578,3336.25,108.7300033569336,108.63288879394531,135.56333923339844,80.60549926757812,203.1199951171875,36.29999923706055,86.05999755859375,126.02749633789062,3336.25,109.66000366210938,108.98661804199219,136.57666015625,81.53800201416016,203.88999938964844,36.36000061035156,86.19000244140625,127.08499908447266,4220070000.0,107624400.0,4397698.0,103055100.0,31432000.0,27512000.0,27342900.0,6274700.0,27290000.0
2020-11-04,3443.43994140625,113.57893371582031,96.79501342773438,140.32666015625,87.2925033569336,212.64157104492188,34.44696044921875,86.31027221679688,137.68792724609375,3443.43994140625,114.94999694824219,106.97896575927734,140.32666015625,87.2925033569336,216.38999938964844,36.56999969482422,89.44999694824219,137.9425048828125,3486.25,115.58999633789062,108.90057373046875,145.13333129882812,88.50150299072266,218.32000732421875,37.29999923706055,89.7699966430664,138.27499389648438,3405.169921875,112.3499984741211,106.2715072631836,139.03334045410156,85.1500015258789,212.4199981689453,36.5,88.45999908447266,133.3699951171875,3406.4599609375,114.13999938964844,107.39006042480469,143.5399932861328,85.27899932861328,214.02000427246094,37.029998779296875,88.72000122070312,133.8925018310547,4783040000.0,138235500.0,6066905.0,96429300.0,71342000.0,42311800.0,30121900.0,7620800.0,41022800.0
2020-11-05,3510.449951171875,117.61029052734375,99.2776107788086,146.02999877929688,88.125,219.4220428466797,35.06864547729492,87.25587463378906,141.3386688232422,3510.449951171875,119.02999877929688,109.7227554321289,146.02999877929688,88.125,223.2899932861328,37.22999954223633,90.43000030517578,141.60000610351562,3529.050048828125,119.62000274658203,110.21988677978516,146.6666717529297,89.59100341796875,224.1199951171875,37.29999923706055,90.95999908447266,143.38999938964844,3485.739990234375,116.87000274658203,108.04015350341797,141.3333282470703,87.05149841308594,221.14999389648438,36.90999984741211,89.7699966430664,139.91000366210938,3485.739990234375,117.94999694824219,108.31739807128906,142.76666259765625,88.52249908447266,222.0399932861328,37.02000045776367,90.41999816894531,141.625,4841190000.0,126387100.0,5127701.0,85243500.0,39758000.0,36080100.0,23149700.0,6670100.0,31902800.0
2020-11-06,3509.43994140625,117.4766616821289,98.64614868164062,143.31666564941406,87.98650360107422,219.8446044921875,35.351226806640625,88.20148468017578,145.3512420654297,3509.43994140625,118.69000244140625,109.02485656738281,143.31666564941406,87.98650360107422,223.72000122070312,37.529998779296875,91.41000366210938,145.6199951171875,3521.580078125,119.19999694824219,110.03823852539062,145.52333068847656,88.42500305175781,224.36000061035156,37.599998474121094,91.5,145.8874969482422,3484.340087890625,116.12999725341797,108.4034423828125,141.42666625976562,86.83399963378906,218.02999877929688,37.08000183105469,89.05000305175781,138.9499969482422,3508.340087890625,118.31999969482422,110.01911926269531,145.36666870117188,87.56700134277344,222.25999450683594,37.560001373291016,89.80999755859375,141.09750366210938,4833950000.0,114457900.0,5490663.0,65118000.0,28622000.0,25231900.0,19475300.0,6403000.0,38334800.0
2020-11-09,3550.5,115.13088989257812,101.38414001464844,140.4199981689453,88.07099914550781,214.60691833496094,35.982337951660156,85.90501403808594,136.0559539794922,3550.5,116.31999969482422,110.44933319091797,140.4199981689453,88.07099914550781,218.38999938964844,38.20000076293945,89.02999877929688,136.3074951171875,3645.989990234375,121.98999786376953,114.47418975830078,150.8333282470703,90.84449768066406,228.1199951171875,40.22999954223633,92.4800033569336,146.9149932861328,3547.47998046875,116.05000305175781,110.20076751708984,140.3333282470703,87.87750244140625,217.8800048828125,38.119998931884766,88.94000244140625,136.1074981689453,3583.0400390625,120.5,112.69598388671875,146.5,89.79900360107422,224.44000244140625,39.91999816894531,92.19999694824219,145.52499389648438,8556610000.0,154515300.0,9405841.0,104499000.0,53440000.0,44395000.0,42649500.0,8978000.0,58297600.0
2020-11-10,3545.530029296875,114.78446960449219,103.47270965576172,136.7866668701172,86.88600158691406,207.35475158691406,36.472145080566406,84.5831069946289,127.46431732177734,3545.530029296875,115.97000122070312,112.72466278076172,136.7866668701172,86.88600158691406,211.00999450683594,38.720001220703125,87.66000366210938,127.69999694824219,3557.219970703125,117.58999633789062,112.97322845458984,140.02999877929688,87.96900177001953,216.5,39.029998779296875,88.80000305175781,136.06500244140625,3511.909912109375,114.12999725341797,111.13766479492188,132.00999450683594,85.80599975585938,209.72000122070312,38.16999816894531,86.69999694824219,126.28250122070312,3543.260009765625,115.55000305175781,111.55831909179688,140.02999877929688,86.4885025024414,214.5,38.209999084472656,88.4000015258789,136.06500244140625,6024230000.0,138023400.0,5881449.0,90852600.0,43022000.0,44045100.0,31514500.0,8350100.0,64406800.0
2020-11-11,3572.659912109375,118.26847839355469,102.84965515136719,139.0433349609375,87.36150360107422,212.79879760742188,37.04673385620117,87.6900863647461,133.93235778808594,3572.659912109375,119.48999786376953,112.04589080810547,139.0433349609375,87.36150360107422,216.5500030517578,39.33000183105469,90.87999725341797,134.17999267578125,3581.159912109375,119.62999725341797,113.14531707763672,139.56666564941406,88.1449966430664,218.0399932861328,39.45000076293945,91.18000030517578,134.35000610351562,3557.0,116.44000244140625,111.1089859008789,136.86000061035156,87.15299987792969,212.1999969482422,38.439998626708984,89.36000061035156,129.4824981689453,3563.219970703125,117.19000244140625,112.92543029785156,138.81666564941406,87.41999816894531,212.38999938964844,39.0099983215332,89.5,130.53750610351562,4609970000.0,112295000.0,4486922.0,52073100.0,31838000.0,29440800.0,27332800.0,7707300.0,40474400.0
2020-11-12,3537.010009765625,117.99134063720703,100.4802474975586,137.25332641601562,87.14099884033203,211.70802307128906,36.425048828125,86.66728973388672,134.3191680908203,3537.010009765625,119.20999908447266,109.46463012695312,137.25332641601562,87.14099884033203,215.44000244140625,38.66999816894531,89.81999969482422,134.5675048828125,3569.02001953125,120.52999877929688,111.25238800048828,141.0,88.2490005493164,219.11000061035156,39.38999938964844,91.88999938964844,137.66000366210938,3518.580078125,118.56999969482422,108.48948669433594,136.5066680908203,86.89849853515625,214.4600067138672,38.400001525878906,89.77999877929688,133.16000366210938,3562.669921875,119.62000274658203,110.54492950439453,138.35000610351562,87.0999984741211,217.2100067138672,38.97999954223633,90.87999725341797,134.7899932861328,4890120000.0,103162300.0,6797117.0,59565300.0,26474000.0,21593900.0,29368300.0,7474600.0,36581200.0
2020-11-13,3585.14990234375,118.04084014892578,102.5425033569336,136.1666717529297,88.61299896240234,212.75949096679688,38.99656295776367,89.94795227050781,132.724609375,3585.14990234375,119.26000213623047,111.7112808227539,136.1666717529297,88.61299896240234,216.50999450683594,41.400001525878906,93.22000122070312,132.97000122070312,3593.659912109375,119.66999816894531,112.20841217041016,137.50999450683594,88.85649871826172,217.4199981689453,41.52000045776367,93.80999755859375,136.6875,3552.570068359375,117.87000274658203,109.95220184326172,133.8866729736328,86.79900360107422,214.16000366210938,40.560001373291016,91.20999908447266,130.59249877929688,3552.570068359375,119.44000244140625,110.12428283691406,136.9499969482422,87.4000015258789,216.36000061035156,41.20000076293945,91.54000091552734,136.2725067138672,4709670000.0,81581900.0,4898000.0,59313300.0,29744000.0,18621100.0,49106400.0,9170900.0,34631200.0
2020-11-16,3626.909912109375,119.07020568847656,103.86760711669922,136.02999877929688,88.70149993896484,213.46702575683594,40.070377349853516,95.78559112548828,134.903076171875,3626.909912109375,120.30000305175781,113.15487670898438,136.02999877929688,88.70149993896484,217.22999572753906,42.540000915527344,99.2699966430664,135.15249633789062,3628.510009765625,120.98999786376953,113.33651733398438,137.48333740234375,89.71700286865234,217.74000549316406,42.59000015258789,102.44000244140625,136.4949951171875,3600.159912109375,118.1500015258789,111.96940612792969,134.69667053222656,88.06649780273438,214.52000427246094,41.349998474121094,96.36000061035156,131.55999755859375,3600.159912109375,118.91999816894531,113.0975112915039,136.30999755859375,88.20700073242188,214.8699951171875,41.7400016784668,96.41999816894531,131.72500610351562,5281980000.0,91183000.0,5536896.0,80515800.0,25468000.0,24953300.0,34572600.0,18436200.0,41377600.0
2020-11-17,3609.530029296875,118.16950225830078,103.28843688964844,147.20333862304688,88.08300018310547,210.74502563476562,39.44868850708008,92.35055541992188,133.97479248046875,3609.530029296875,119.38999938964844,112.5239028930664,147.20333862304688,88.08300018310547,214.4600067138672,41.880001068115234,95.70999908447266,134.22250366210938,3623.110107421875,120.66999816894531,113.32695770263672,154.0,88.85700225830078,217.67999267578125,42.349998474121094,98.08999633789062,135.96249389648438,3588.679931640625,118.95999908447266,111.9216079711914,144.336669921875,87.97450256347656,214.0800018310547,41.619998931884766,95.69000244140625,133.03750610351562,3610.31005859375,119.55000305175781,112.42829895019531,153.38999938964844,88.39299774169922,216.10000610351562,41.91999816894531,97.9800033569336,135.52499389648438,4799570000.0,74271000.0,4324687.0,183564900.0,21314000.0,24154100.0,23140900.0,10843700.0,31202800.0
2020-11-18,3567.7900390625,116.82341003417969,102.47230529785156,162.2133331298828,87.03199768066406,207.96658325195312,38.92120361328125,93.5277328491211,134.0396728515625,3567.7900390625,118.02999877929688,111.63479614257812,162.2133331298828,87.03199768066406,211.0800018310547,41.31999969482422,96.93000030517578,134.28750610351562,3619.090087890625,119.81999969482422,113.65200805664062,165.3333282470703,88.25,215.1699981689453,42.2400016784668,98.80000305175781,136.0574951171875,3567.330078125,118.0,111.61567687988281,147.8333282470703,86.92849731445312,210.92999267578125,41.2599983215332,96.37000274658203,131.85000610351562,3612.090087890625,118.61000061035156,112.54302215576172,149.4499969482422,87.83200073242188,213.64999389648438,41.900001525878906,98.5199966430664,134.65249633789062,5274450000.0,76322100.0,4818713.0,234132000.0,20108000.0,28372800.0,21327700.0,8526600.0,51092400.0
2020-11-19,3581.8701171875,117.42716217041016,102.83209991455078,166.42333984375,87.92849731445312,209.2868194580078,38.77991485595703,93.21896362304688,134.1544647216797,3581.8701171875,118.63999938964844,112.02677154541016,166.42333984375,87.92849731445312,212.4199981689453,41.16999816894531,96.61000061035156,134.40249633789062,3585.219970703125,119.05999755859375,112.28489685058594,169.5366668701172,88.17449951171875,213.02999877929688,41.369998931884766,96.86000061035156,134.875,3543.840087890625,116.80999755859375,110.79350280761719,162.52333068847656,86.5009994506836,209.92999267578125,40.77000045776367,95.62000274658203,131.0,3559.409912109375,117.58999633789062,111.4149169921875,164.0,86.6614990234375,211.3800048828125,41.0,96.7699966430664,132.12750244140625,4347200000.0,74113000.0,3597822.0,187425900.0,20106000.0,24792700.0,22177700.0,5542800.0,56593600.0
2020-11-20,3557.5400390625,116.14044952392578,102.62149047851562,163.20333862304688,86.81900024414062,207.28677368164062,38.59152603149414,91.98390197753906,130.63595581054688,3557.5400390625,117.33999633789062,111.79732513427734,163.20333862304688,86.81900024414062,210.38999938964844,40.970001220703125,95.33000183105469,130.87750244140625,3581.22998046875,118.7699966430664,112.84894561767578,167.5,88.41799926757812,213.2899932861328,41.38999938964844,97.19999694824219,134.94500732421875,3556.85009765625,117.29000091552734,111.55831909179688,163.02000427246094,86.75,210.0,40.91999816894531,95.30000305175781,130.64999389648438,3579.31005859375,118.63999938964844,112.42829895019531,165.99667358398438,88.0999984741211,212.1999969482422,41.04999923706055,96.66000366210938,134.5399932861328,4218970000.0,73604300.0,5255418.0,98735700.0,27694000.0,22843100.0,19776300.0,5329800.0,34108800.0
2020-11-23,3577.590087890625,112.68614196777344,105.38578796386719,173.9499969482422,86.37799835205078,207.0109100341797,39.22262954711914,94.68560791015625,131.157470703125,3577.590087890625,113.8499984741211,114.80879211425781,173.9499969482422,86.37799835205078,210.11000061035156,41.63999938964844,98.12999725341797,131.39999389648438,3589.81005859375,117.62000274658203,115.21988677978516,175.3333282470703,87.29949951171875,212.2899932861328,41.79999923706055,98.93000030517578,133.8249969482422,3552.77001953125,113.75,112.11280822753906,167.26333618164062,85.50900268554688,208.16000366210938,41.02000045776367,96.8499984741211,130.15499877929688,3566.820068359375,117.18000030517578,112.26577758789062,167.8333282470703,87.01100158691406,210.9499969482422,41.029998779296875,97.16000366210938,131.71249389648438,5036290000.0,127959300.0,5910318.0,150780900.0,22530000.0,25683500.0,19651400.0,8802400.0,36135600.0
2020-11-24,3635.409912109375,113.99263763427734,109.18560791015625,185.1266632080078,88.19499969482422,210.7056121826172,40.136314392089844,93.24790954589844,129.33837890625,3635.409912109375,115.16999816894531,118.94837188720703,185.1266632080078,88.19499969482422,213.86000061035156,42.61000061035156,96.63999938964844,129.57749938964844,3642.31005859375,115.8499984741211,119.24474334716797,186.663330078125,88.3239974975586,214.25,42.709999084472656,98.58999633789062,131.6199951171875,3594.52001953125,112.58999633789062,115.49713134765625,175.39999389648438,86.0364990234375,208.86000061035156,41.900001525878906,96.0199966430664,128.85000610351562,3594.52001953125,113.91000366210938,115.54492950439453,180.13333129882812,86.375,209.58999633789062,42.13999938964844,98.48999786376953,131.4250030517578,6267570000.0,113874200.0,8109115.0,160945500.0,27984000.0,33979700.0,22849700.0,7022800.0,34650000.0
2020-11-25,3629.64990234375,114.84384155273438,108.99254608154297,191.3333282470703,88.20649719238281,210.71543884277344,40.03269958496094,94.06806945800781,132.10324096679688,3629.64990234375,116.02999877929688,118.73805236816406,191.3333282470703,88.20649719238281,213.8699951171875,42.5,97.48999786376953,132.34750366210938,3635.5,116.75,118.86233520507812,191.3333282470703,88.51899719238281,215.2899932861328,42.79999923706055,97.98999786376953,132.69500732421875,3617.760009765625,115.16999816894531,116.73995971679688,181.7899932861328,87.41799926757812,212.4600067138672,42.209999084472656,96.13999938964844,130.1999969482422,3635.5,115.55000305175781,117.5239028930664,183.35333251953125,88.3905029296875,215.11000061035156,42.779998779296875,96.19999694824219,130.3249969482422,4902560000.0,76499200.0,4326151.0,146790600.0,19600000.0,21012900.0,22617700.0,5194900.0,25991600.0
